Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,local,chipseq,851300,PICARD_METRICS,43009231,14816,149.8,1117577216,3230339357,684967,6,0,737280,19849584640,16106127360,1117577216,3202640397,3202640397,143937930
train-1,local,chipseq,3405200,BIGWIG,171591665,34747,122.7,2012966912,834166687,478993171,6,152895488,364949504,2031980544,16106127360,2012966912,157521853,157521853,575743734
train-1,local,chipseq,3405200,PHANTOMPEAKQUALTOOLS,171591665,50744,58.3,238530560,1101410251,933809069,6,0,242671616,1290174464,16106127360,238530560,157522482,157522482,575743734
train-1,local,chipseq,3405200,PICARD_METRICS,171591665,22093,134.5,1042743296,3343224124,685439,6,0,753664,19849584640,16106127360,1042743296,3315129128,3315129128,575743734
train-1,local,chipseq,7149400,BIGWIG,374895855,40463,123.8,2013175808,990877815,563844392,6,176857088,422776832,2031980544,16106127360,2013175808,181389046,181389046,1201839227
train-1,local,chipseq,7149400,PHANTOMPEAKQUALTOOLS,374895855,59405,57.3,264962048,1272129376,1080595372,6,0,280825856,1316532224,16106127360,271716352,181389675,181389675,1201839227
train-1,local,chipseq,7149400,PLOTFINGERPRINT,374895855,84074,555.0,972935168,38522243536,13318047,8,8581120,2650112,3618332672,16106127360,1292906496,477969902,477969902,1201839227
train-1,local,chipseq,7149400,MACS2,374895855,98680,108.3,224403456,1467293631,819547096,6,16384,552439808,1266868224,16106127360,327102464,477970742,477970742,1201839227
train-1,local,chipseq,7149400,PICARD_METRICS,374895855,23687,136.5,893808640,3367157203,685917,6,0,753664,19849584640,16106127360,893808640,3338996321,3338996321,1201839227
train-1,local,chipseq,3574700,BIGWIG,187899130,29914,121.0,2008375296,623836339,346440322,6,120029184,256790528,2031980544,16106127360,2013237248,124869717,124869717,600924066
train-1,local,chipseq,3574700,PLOTFINGERPRINT,187899130,74831,513.8,1203924992,33814979372,11967380,8,9478144,2113536,3637460992,16106127360,1284071424,282390431,282390431,600924066
train-1,local,chipseq,3574700,MACS2,187899130,58855,109.8,143302656,879032374,483601746,6,8192,307806208,1183600640,16106127360,213913600,282391271,282391271,600924066
train-1,local,chipseq,3574700,PHANTOMPEAKQUALTOOLS,187899130,38198,60.7,192499712,847697316,712962861,6,0,188530688,1244225536,16106127360,192499712,124870346,124870346,600924066
train-1,local,chipseq,3574700,PICARD_METRICS,187899130,20260,136.6,1237618688,3310364475,685402,6,0,753664,19849584640,16106127360,1237618688,3282476992,3282476992,600924066
train-1,local,chipseq,446900,BIGWIG,23529629,13842,107.5,1465626624,81740762,39913514,6,21004288,27799552,1983569920,16106127360,2012352512,25608850,25608850,75125401
train-1,local,chipseq,446900,PHANTOMPEAKQUALTOOLS,23529629,7687,70.3,131584000,154435348,118729110,6,0,32460800,1182576640,16106127360,131584000,25609481,25609481,75125401
train-1,local,chipseq,446900,MACS2,23529629,9176,115.9,91844608,137014199,70968076,6,0,41648128,1132580864,16106127360,100864000,50519816,50519816,75125401
train-1,local,chipseq,446900,PLOTFINGERPRINT,23529629,60919,480.6,1062252544,27553655083,9365520,8,9232384,835584,3632242688,16106127360,1247592448,50518976,50518976,75125401
train-1,local,chipseq,446900,PICARD_METRICS,23529629,13429,151.0,1015123968,3211336704,685265,6,0,737280,19849584640,16106127360,1015123968,3183216127,3183216127,75125401
train-1,local,chipseq,13620777,PLOTPROFILE,683568161,699307,653.7,1543450624,2296084911,714770100,8,75218944,418197504,2303725568,16106127360,2212794368,127268974,127268974,2302988576
train-1,local,chipseq,1702600,PLOTPROFILE,85945806,678584,677.6,1597161472,2331561470,609449397,8,9674752,312807424,2361884672,16106127360,2257244160,22455947,22455947,287873850
train-1,local,chipseq,1787400,PLOTPROFILE,94140088,679158,672.5,1573801984,2317253316,599782644,8,8949760,303108096,2292342784,16106127360,2204037120,22062852,22062852,300472219
train-1,local,chipseq,1787400,MACS2_ANNOTATE,94140088,104144,99.6,1364303872,918990228,214503474,6,5742592,214519808,1376006144,16106127360,1364303872,3301285302,3301285302,300472219
train-1,local,chipseq,223500,PLOTPROFILE,11751671,671864,697.0,1583038464,2310805061,521909763,8,1437696,224571392,2339385344,16106127360,2241957888,9694579,9694579,37571177
train-1,local,chipseq,14298700,PLOTPROFILE,748229782,691095,669.3,1547841536,2243249748,644456173,8,31105024,347865088,2289135616,16106127360,2191097856,49187657,49187657,2403651367
train-1,local,chipseq,14298700,MACS2_ANNOTATE,748229782,105399,99.4,1389416448,928859661,221550324,6,6623232,221569024,1400991744,16106127360,1389416448,3302415318,3302415318,2403651367
test,local,chipseq,28597378,PLOTPROFILE,1334020879,683413,667.9,1568763904,2244874488,654215188,8,35979264,357621760,2331176960,16106127360,2295889920,54336392,54336392,4807293396
train-1,local,chipseq,212900,PLOTPROFILE,10734726,677953,684.1,1526951936,2309055820,527567620,8,1429504,230285312,2298204160,16106127360,2223034368,9618676,9618676,35999394
train-1,local,chipseq,223500,MACS2_ANNOTATE,11751671,101543,100.0,1319460864,905290565,204600792,6,12288,204615680,1331363840,16106127360,1319460864,3299681405,3299681405,37571177
test,local,chipseq,27241477,PLOTPROFILE,1207988328,686830,654.4,1651908608,2331768175,771222125,8,134320128,474652672,2278789120,16106127360,2203193344,212678222,212678222,4605965334
test,local,chipseq,28597378,MACS2_ANNOTATE,1334020879,105607,100.0,1405702144,936296791,226860941,6,3596288,226873344,1417510912,16106127360,1405702144,3303267925,3303267925,4807293396
train-1,local,chipseq,425700,PLOTPROFILE,21494257,671598,682.1,1547837440,2368101566,557453109,8,2703360,260530176,2301804544,16106127360,2228387840,11452075,11452075,71979269
train-1,local,chipseq,893700,PLOTPROFILE,47090363,677665,682.6,1544835072,2340966421,576974224,8,5476352,280215552,2319319040,16106127360,2264338432,14197970,14197970,150242459
train-1,local,chipseq,6810400,PLOTPROFILE,342582205,685990,668.2,1580765184,2258399997,675438922,8,38629376,378851328,2293104640,16106127360,2263814144,56041027,56041027,1151497954
train-1,local,chipseq,851300,PLOTPROFILE,43009231,676607,681.0,1584603136,2363743301,582178216,8,4956160,285462528,2344267776,16106127360,2228486144,14118962,14118962,143937930
train-1,local,chipseq,893700,MACS2_ANNOTATE,47090363,103380,99.6,1323941888,911648943,209210361,6,4612096,209227776,1335771136,16106127360,1326985216,3300428422,3300428422,150242459
train-1,local,chipseq,3405200,PLOTPROFILE,171591665,691471,666.8,1569234944,2301181336,623585867,8,28016640,326979584,2330820608,16106127360,2206760960,34160412,34160412,575743734
train-1,local,chipseq,7149400,PLOTPROFILE,374895855,685552,668.2,1569431552,2261682440,635749274,8,35983360,339136512,2318405632,16106127360,2233647104,40313029,40313029,1201839227
train-1,local,chipseq,7149400,MACS2_ANNOTATE,374895855,105405,99.5,1361760256,921777557,216478443,6,7004160,216494080,1373200384,16106127360,1361760256,3301599566,3301599566,1201839227
train-1,local,chipseq,3574700,PLOTPROFILE,187899130,701759,668.2,1586745344,2277688912,618504494,8,15433728,321880064,2336407552,16106127360,2222252032,30246903,30246903,600924066
train-1,local,chipseq,3574700,MACS2_ANNOTATE,187899130,105062,100.0,1341497344,915563093,212018601,6,1212416,212033536,1353216000,16106127360,1341497344,3300880977,3300880977,600924066
train-1,local,chipseq,446900,PLOTPROFILE,23529629,675887,683.6,1606418432,2350883524,554949127,8,2482176,257966080,2355990528,16106127360,2274848768,11614680,11614680,75125401
train-1,local,chipseq,446900,MACS2_ANNOTATE,23529629,103333,99.9,1327570944,907671767,206332454,6,4096,206348288,1339322368,16106127360,1327570944,3299962035,3299962035,75125401
train-2,local,chipseq,11951400,FASTQC,619328932,46338,101.8,1116065792,661073680,1879627,6,645554176,2097152,4556804096,16106127360,1116168192,645546275,2061152877,2061152877
test,local,chipseq,191221075,FASTQC,8712302981,665408,98.8,1037496320,8727835755,1873845,6,8717844480,2527232,4476407808,16106127360,1037496320,8712302981,32978181418,32978181418
train-2,local,chipseq,1494000,FASTQC,77656954,9421,124.1,835342336,96565501,1879942,6,81158144,2076672,4556804096,16106127360,838017024,81040576,257651332,257651332
train-2,local,chipseq,119847942,FASTQC,6392794687,430432,98.6,1066754048,6408332732,1895360,6,6415212544,2379776,4552609792,16106127360,1069314048,6392794687,20683131816,20683131816
train-2,local,chipseq,234100,FASTQC,12585529,7125,93.1,223641600,28113627,1896989,6,24776704,2093056,4552609792,16106127360,223641600,12585529,40398757,40398757
train-2,local,chipseq,186800,FASTQC,9697091,7141,87.9,237064192,25662563,1899298,6,62668800,2125824,4554706944,16106127360,246689792,10126273,32214839,32214839
train-2,local,chipseq,23902700,FASTQC,1236479068,82486,103.1,1057746944,1304812862,1877527,6,1295245312,2129920,4583817216,16106127360,1057746944,1289277344,4122288528,4122288528
train-2,local,chipseq,1872700,FASTQC,100713019,10676,115.9,617144320,116229611,1869508,6,102535168,2076672,4556804096,16106127360,617246720,100713019,323191186,323191186
test,local,chipseq,239695842,FASTQC,11412781063,816536,99.5,1033555968,11428312501,1875799,6,11440132096,2531328,4476407808,16106127360,1033555968,11412781063,41366257414,41366257414
train-2,local,chipseq,14981000,FASTQC,803790497,165960,34.9,1040592896,819325709,1880860,6,834228224,2174976,4548763648,16106127360,1041600512,803790497,2585386823,2585386823
train-2,local,chipseq,29962000,FASTQC,1604989437,114552,96.8,1040105472,1620523007,1879013,6,1643462656,2138112,4478504960,16106127360,1040158720,1604989437,5170796515,5170796515
train-2,local,chipseq,2987900,FASTQC,155106475,16314,95.0,850591744,177406777,1874364,6,180891648,2072576,4554706944,16106127360,850591744,161884701,515279642,515279642
train-2,local,chipseq,468200,FASTQC,25209271,4568,174.8,262082560,40735301,1892044,6,28286976,2088960,4556804096,16106127360,262082560,25209271,80802540,80802540
train-2,local,chipseq,47805300,FASTQC,2468333736,171405,100.0,1035567104,2591046826,1885409,6,2586873856,2166784,4476407808,16106127360,1035567104,2575508140,8244555575,8244555575
train-2,local,chipseq,373500,FASTQC,19409231,7565,83.4,258973696,35777299,1893483,6,22929408,2105344,4556804096,16106127360,262160384,20247034,64410389,64410389
train-2,local,chipseq,3745300,FASTQC,201226407,17383,108.7,886771712,216744776,1873056,6,211914752,2105344,4480602112,16106127360,886771712,201226407,646348142,646348142
train-2,local,chipseq,5975700,FASTQC,309971023,25770,101.7,1036570624,338771362,1871335,6,336515072,2109440,4476407808,16106127360,1036570624,323248528,1030577327,1030577327
train-2,local,chipseq,186800,TRIMGALORE,9697091,6718,228.6,241754112,207428350,168182699,8,27004928,10502144,3276406784,16106127360,241754112,10126273,32214839,32214839
train-2,local,chipseq,14981000,TRIMGALORE,803790497,147737,490.2,1935388672,11697588955,10823286849,8,301735936,684687360,3274334208,16106127360,2015002624,803790497,2585386823,2585386823
train-2,local,chipseq,11951400,TRIMGALORE,619328932,121556,481.4,1907441664,9460954577,8744237004,8,745775104,531537920,3204055040,16106127360,2028056576,645546275,2061152877,2061152877
train-2,local,chipseq,1872700,TRIMGALORE,100713019,24196,408.9,448180224,1678903631,1505609979,8,104280064,87904256,3198132224,16106127360,460034048,100713019,323191186,323191186
train-2,local,chipseq,1494000,TRIMGALORE,77656954,18150,439.1,388853760,1400335534,1245986950,8,81108992,68694016,3198132224,16106127360,398139392,81040576,257651332,257651332
train-2,local,chipseq,59924000,FASTQC,3204537970,216388,99.4,1036554240,3220074868,1891027,6,3209940992,2256896,4476407808,16106127360,1036554240,3204537970,10341579155,10341579155
train-2,local,chipseq,119847942,TRIMGALORE,6392794687,1119610,509.7,4142972928,91794555134,85332630990,8,9501917184,5424611328,4888621056,16106127360,4202110976,6392794687,20683131816,20683131816
test,local,chipseq,191221075,TRIMGALORE,8712302981,1766271,519.3,4099584000,145981268204,137207358893,8,13917552640,8374657024,4849070080,16106127360,4295307264,8712302981,32978181418,32978181418
train-2,local,chipseq,234100,TRIMGALORE,12585529,17067,103.1,262807552,252947855,208786184,8,66965504,12902400,3278503936,16106127360,262807552,12585529,40398757,40398757
train-2,local,chipseq,747000,FASTQC,38857457,6339,134.6,382955520,56044505,1882474,6,40656896,2080768,4556804096,16106127360,383057920,40519368,128829560,128829560
train-2,local,chipseq,7490500,FASTQC,402364800,30367,104.3,1036386304,417884167,1875650,6,407764992,2105344,4476407808,16106127360,1036824576,402364800,1292690384,1292690384
train-2,local,chipseq,936400,FASTQC,50401769,6565,153.2,428863488,65922804,1879473,6,52232192,2093056,4561563648,16106127360,428863488,50401769,161603717,161603717
train-2,local,chipseq,95610575,FASTQC,4925423347,329401,98.4,1054035968,5156902645,1882460,6,5153001472,2334720,4550512640,16106127360,1054035968,5141366402,16489096542,16489096542
train-2,local,chipseq,23902700,TRIMGALORE,1236479068,255602,453.8,2360668160,18672280046,17312547983,8,1610641408,1058652160,3198111744,16106127360,2371895296,1289277344,4122288528,4122288528
test,local,chipseq,239695842,TRIMGALORE,11412781063,2210561,514.6,4241924096,181921454423,170445601675,8,22263910400,10797281280,5002039296,16106127360,4317204480,11412781063,41366257414,41366257414
train-2,local,chipseq,2987900,TRIMGALORE,155106475,49039,316.7,526770176,2552465837,2317475566,8,222351360,135102464,3274309632,16106127360,539791360,161884701,515279642,515279642
train-2,local,chipseq,29962000,TRIMGALORE,1604989437,282628,508.8,3385376768,23145628691,21471008007,8,2015707136,1364492288,4130131968,16106127360,3393699840,1604989437,5170796515,5170796515
train-2,local,chipseq,373500,TRIMGALORE,19409231,9889,260.6,318025728,393774099,334288074,8,23195648,18804736,3278528512,16106127360,318128128,20247034,64410389,64410389
train-2,local,chipseq,3745300,TRIMGALORE,201226407,39649,472.9,701161472,3110434714,2837085933,8,201228288,173506560,3198132224,16106127360,705273856,201226407,646348142,646348142
train-2,local,chipseq,468200,TRIMGALORE,25209271,8326,340.9,269742080,485070671,415659683,8,25210880,23629824,3274338304,16106127360,269742080,25209271,80802540,80802540
train-2,local,chipseq,47805300,TRIMGALORE,2468333736,449675,512.9,3415633920,37093307123,34447772679,8,3194281984,2111500288,4166553600,16106127360,3647819776,2575508140,8244555575,8244555575
train-2,local,chipseq,5975700,TRIMGALORE,309971023,72799,410.0,1091760128,4856227720,4459964747,8,377274368,267448320,3278528512,16106127360,1095892992,323248528,1030577327,1030577327
train-2,local,chipseq,59924000,TRIMGALORE,3204537970,557864,515.4,3962736640,46036369806,42762434221,8,4264288256,2722041856,4713267200,16106127360,4057534464,3204537970,10341579155,10341579155
train-2,local,chipseq,747000,TRIMGALORE,38857457,15997,279.7,240496640,766691427,666644153,8,47194112,35434496,3198111744,16106127360,252219392,40519368,128829560,128829560
train-2,local,chipseq,7490500,TRIMGALORE,402364800,76053,480.0,1245519872,5973973923,5499687662,8,449552384,344215552,3198111744,16106127360,1253715968,402364800,1292690384,1292690384
train-2,local,chipseq,936400,TRIMGALORE,50401769,14438,371.4,320995328,949079395,829280130,8,50511872,45039616,3278528512,16106127360,323633152,50401769,161603717,161603717
train-2,local,chipseq,95610575,TRIMGALORE,4925423347,884007,520.5,4084969472,73921460980,68710233408,8,7016939520,4208889856,4835307520,16106127360,4236603392,5141366402,16489096542,16489096542
train-2,local,chipseq,186800,BWA_MEM,9697091,51124,84.2,5638529024,5467393907,52748355,8,5430984704,11198464,6206050304,16106127360,5638873088,8313741,30827053,32214839
train-2,local,chipseq,1494000,BWA_MEM,77656954,73590,455.4,8404029440,5821013296,426704957,8,3537080320,89788416,8740454400,16106127360,8405049344,66539455,246730487,257651332
train-2,local,chipseq,119847942,BWA_MEM,6392794687,3334281,788.4,9251405824,37976132841,34486755487,8,8271118336,7353384960,10545233920,16106127360,9263476736,5422061843,19353307224,20683131816
train-2,local,chipseq,234100,BWA_MEM,12585529,75476,68.5,5721849856,5479392846,65444689,8,4834824192,14299136,6207025152,16106127360,5721849856,10716259,37753979,40398757
train-2,local,chipseq,1872700,BWA_MEM,100713019,65090,632.6,8680828928,5918152258,529492027,8,886611968,114634752,10086313984,16106127360,8711417856,85728648,302250507,323191186
test,local,chipseq,191221075,BWA_MEM,8712302981,5486289,792.5,9317154816,58029277028,55747534722,8,9920884736,11512938496,10544496640,16106127360,9322647552,8371968286,31578852210,32978181418
train-2,local,chipseq,11951400,BWA_MEM,619328932,437823,619.0,9309732864,8677161689,3449027006,8,5053542400,719044608,10544275456,16106127360,9319903232,529336693,1973688597,2061152877
train-2,local,chipseq,14981000,BWA_MEM,803790497,453264,722.8,9215127552,9449527867,4267572693,8,5217873920,918462464,10544496640,16106127360,9219411968,682502866,2419202191,2585386823
train-2,local,chipseq,186800,SORT_BAM,9697091,1435,128.5,7098368,48616946,15083344,6,11960320,15097856,13926400,16106127360,7098368,11192366,11192366,32214839
train-2,local,chipseq,47805300,BWA_MEM,2468333736,1397752,778.0,9305657344,18494075984,13842321750,8,5173121024,2876198912,10544394240,16106127360,9313017856,2109145134,7894679807,8244555575
train-2,local,chipseq,373500,BWA_MEM,19409231,51817,157.8,5947928576,5517620522,105858968,8,3398582272,22396928,6898692096,16106127360,6193090560,16624070,61653572,64410389
train-2,local,chipseq,3745300,BWA_MEM,201226407,109681,747.8,9117532160,6419107680,1059481494,8,173494272,229330944,10544349184,16106127360,9118400512,171342265,604796324,646348142
train-2,local,chipseq,468200,BWA_MEM,25209271,23736,427.0,6294151168,5541340795,130967796,8,1131905024,28610560,6761803776,16106127360,6294151168,21449045,75551060,80802540
train-2,local,chipseq,2987900,BWA_MEM,155106475,91271,737.8,9061388288,6227372184,856415056,8,133242880,179580928,10469826560,16106127360,9086668800,132939897,493544370,515279642
train-2,local,chipseq,23902700,BWA_MEM,1236479068,698440,780.6,9304600576,11957807623,6921739914,8,1745797120,1438482432,10544320512,16106127360,9304645632,1056392134,3947472173,4122288528
test,local,chipseq,239695842,BWA_MEM,11412781063,6634477,792.4,9263882240,70714385141,69202109401,8,12816523264,14706053120,10546241536,16106127360,9271529472,10794420099,38708045419,41366257414
train-2,local,chipseq,29962000,BWA_MEM,1604989437,934657,701.6,9295732736,13507924817,8564643619,8,6444167168,1837244416,10544812032,16106127360,9296060416,1362218816,4838921974,5170796515
train-2,local,chipseq,59924000,BWA_MEM,3204537970,1710601,773.0,9245278208,21649257582,17186093069,8,8063406080,3675639808,10545209344,16106127360,9247080448,2719702174,9677021922,10341579155
train-2,local,chipseq,936400,BWA_MEM,50401769,81079,248.4,7167434752,5666026708,262845209,8,5454090240,57233408,7401594880,16106127360,7167459328,42869101,151107260,161603717
train-2,local,chipseq,95610575,BWA_MEM,4925423347,2749678,790.4,9308372992,31650857101,27779307035,8,5424951296,5754998784,10544459776,16106127360,9320075264,4206446221,15789126097,16489096542
train-2,local,chipseq,747000,BWA_MEM,38857457,79567,209.3,6919139328,5618498043,212534401,8,3608096768,44847104,7464783872,16106127360,6919139328,33270163,123334872,128829560
train-2,local,chipseq,7490500,BWA_MEM,402364800,221070,741.6,9204150272,7427336614,2126668676,8,1308704768,459100160,10544418816,16106127360,9209561088,342052389,1209703399,1292690384
train-2,local,chipseq,5975700,BWA_MEM,309971023,190795,711.3,9264427008,7042249580,1718619178,8,2102161408,359333888,10544267264,16106127360,9266663424,265287657,986939319,1030577327
train-2,local,chipseq,1494000,SORT_BAM,77656954,8721,160.0,409206784,354182870,91575637,6,90304512,91623424,5957959680,16106127360,439468032,89755293,89755293,257651332
train-2,local,chipseq,119847942,SORT_BAM,6392794687,733816,173.5,5753683968,33026090904,13482550765,6,15779160064,13485535232,7087955968,16106127360,5758541824,7350199220,7350199220,20683131816
train-2,local,chipseq,234100,SORT_BAM,12585529,1628,139.4,7241728,61207199,18428189,6,14307328,18448384,4970901504,16106127360,7241728,14292279,14292279,40398757
train-2,local,chipseq,1872700,SORT_BAM,100713019,10473,164.2,500686848,450879189,115452386,6,114601984,115507200,5957959680,16106127360,539152384,114592459,114592459,323191186
test,local,chipseq,191221075,SORT_BAM,8712302981,1195522,161.7,5719134208,47204491853,18970637465,6,25210540032,18975514624,7092674560,16106127360,5758885888,11507734634,11507734634,32978181418
train-2,local,chipseq,11951400,SORT_BAM,619328932,58864,175.9,3417448448,2696848466,661437026,6,718766080,661737472,6417170432,16106127360,3509821440,718725245,718725245,2061152877
train-2,local,chipseq,14981000,SORT_BAM,803790497,73172,176.5,3971301376,3467556178,851678654,6,918122496,852045824,6310285312,16106127360,4308201472,918070786,918070786,2585386823
train-2,local,chipseq,47805300,SORT_BAM,2468333736,262094,189.7,5606084608,12596488809,4836096838,6,2875088896,4837302272,6940786688,16106127360,5758423040,2874911291,2874911291,8244555575
train-2,local,chipseq,373500,SORT_BAM,19409231,2466,145.8,19841024,93458077,26883432,6,22396928,26906624,26279936,16106127360,19841024,22386690,22386690,64410389
train-2,local,chipseq,3745300,SORT_BAM,201226407,19937,167.2,990941184,888896369,222901306,6,229249024,222998528,6008291328,16106127360,1071575040,229239990,229239990,646348142
train-2,local,chipseq,468200,SORT_BAM,25209271,3071,149.2,8949760,118163265,33162659,6,28610560,33185792,15421440,16106127360,8949760,28600220,28600220,80802540
train-2,local,chipseq,2987900,SORT_BAM,155106475,16150,169.5,810491904,695968339,175305885,6,179519488,175386624,6008291328,16106127360,874725376,179506802,179506802,515279642
train-2,local,chipseq,23902700,SORT_BAM,1236479068,135940,186.7,5302116352,6477928213,2481780567,6,1437949952,2482384896,6714679296,16106127360,5751619584,1437846718,1437846718,4122288528
test,local,chipseq,239695842,SORT_BAM,11412781063,1676352,147.6,5299482624,63499509705,26024433289,6,35269783552,26030493696,6723706880,16106127360,5745467392,14699649504,14699649504,41366257414
train-2,local,chipseq,29962000,SORT_BAM,1604989437,165594,179.3,5600190464,8073453583,2915030856,6,1836568576,2915782656,6938755072,16106127360,5752094720,1836459500,1836459500,5170796515
train-2,local,chipseq,59924000,SORT_BAM,3204537970,343432,188.5,5603500032,17015281703,6921945352,6,3676307456,6923456512,6940229632,16106127360,5755949056,3674057115,3674057115,10341579155
train-2,local,chipseq,936400,SORT_BAM,50401769,5627,157.1,254615552,229823650,61022820,6,57221120,61054976,5932793856,16106127360,271917056,57211777,57211777,161603717
train-2,local,chipseq,95610575,SORT_BAM,4925423347,519003,186.9,5603086336,24205720978,9317980991,6,7132598272,9320411136,6936870912,16106127360,5758754816,5752412639,5752412639,16489096542
train-2,local,chipseq,747000,SORT_BAM,38857457,4522,161.1,209588224,181218307,48949743,6,44843008,48975872,5797654528,16106127360,221908992,44830697,44830697,128829560
train-2,local,chipseq,7490500,SORT_BAM,402364800,38430,171.1,1975037952,1756072953,434877087,6,458936320,435068928,6109876224,16106127360,2141483008,458908091,458908091,1292690384
train-2,local,chipseq,5975700,SORT_BAM,309971023,31032,171.5,1746071552,1370592096,339809332,6,359194624,339963904,6168604672,16106127360,1746071552,359181028,359181028,1030577327
train-2,local,chipseq,119847942,MERGED_BAM,6392794687,2008332,119.6,7046987776,31859582911,7502745834,6,13050937344,7503790080,20533669888,16106127360,7047061504,6099065252,6099065252,20683131816
train-2,local,chipseq,186800,MERGED_BAM,9697091,10463,140.8,5074468864,73911056,15792858,6,37720064,15839232,20190392320,16106127360,5074468864,15056058,15056058,32214839
train-2,local,chipseq,1872700,MERGED_BAM,100713019,37509,128.9,7098183680,570182481,116536358,6,110391296,116604928,20463054848,16106127360,7098183680,115412296,115412296,323191186
train-2,local,chipseq,11951400,MERGED_BAM,619328932,209713,113.2,7114440704,3300098669,665745714,6,658313216,665935872,20531220480,16106127360,7115206656,661387702,661387702,2061152877
train-2,local,chipseq,234100,MERGED_BAM,12585529,8221,185.8,5259444224,89587650,19154859,6,14200832,19202048,20190392320,16106127360,5259444224,18400268,18400268,40398757
test,local,chipseq,191221075,MERGED_BAM,8712302981,3047527,113.9,7161430016,43887101116,10456425027,6,23044960256,10458120192,20533669888,16106127360,7177003008,8365922451,8365922451,32978181418
train-2,local,chipseq,14981000,MERGED_BAM,803790497,263155,114.4,7140114432,4255724208,857110721,6,875491328,857337856,20531220480,16106127360,7140114432,851628848,851628848,2585386823
train-2,local,chipseq,1494000,MERGED_BAM,77656954,31715,135.4,7099420672,450165438,92593689,6,86388736,92639232,20326723584,16106127360,7099420672,91538096,91538096,257651332
train-2,local,chipseq,373500,MERGED_BAM,19409231,10893,173.8,5586935808,129247701,27645075,6,22052864,27693056,20190392320,16106127360,5586935808,26854113,26854113,64410389
train-2,local,chipseq,468200,MERGED_BAM,25209271,12844,177.6,5904580608,160049989,33960338,6,28155904,34009088,20190392320,16106127360,6023663616,33132603,33132603,80802540
train-2,local,chipseq,2987900,MERGED_BAM,155106475,56920,123.0,7113932800,868956293,176640095,6,170541056,176701440,20531220480,16106127360,7119163392,175261125,175261125,515279642
train-2,local,chipseq,47805300,MERGED_BAM,2468333736,807049,131.9,10604666880,12218704187,2468380985,6,5778370560,2468810752,20531220480,16106127360,10608939008,2445007779,2445007779,8244555575
train-2,local,chipseq,23902700,MERGED_BAM,1236479068,397058,114.9,7925329920,6398042458,1290710338,6,1290674176,1290940416,20531220480,16106127360,7925633024,1281506402,1281506402,4122288528
train-2,local,chipseq,29962000,MERGED_BAM,1604989437,517717,124.4,8572817408,8311691545,1674141550,6,2468061184,1674452992,20531220480,16106127360,8572817408,1663231597,1663231597,5170796515
test,local,chipseq,239695842,MERGED_BAM,11412781063,3907462,111.3,7205675008,59666609069,14122513096,6,31953457152,14124527616,20533669888,16106127360,7209795584,11391838127,11391838127,41366257414
train-2,local,chipseq,7490500,MERGED_BAM,402364800,134449,112.9,7120961536,2169713575,437547150,6,473681920,437649408,20531220480,16106127360,7123587072,434828138,434828138,1292690384
train-2,local,chipseq,3745300,MERGED_BAM,201226407,70011,119.7,7126126592,1108335365,224439471,6,218341376,224526336,20531220480,16106127360,7126126592,222854584,222854584,646348142
train-2,local,chipseq,95610575,MERGED_BAM,4925423347,1589195,124.1,7015010304,23901205150,5661741649,6,10123464704,5662781440,20533669888,16106127360,7020576768,4569935350,4569935350,16489096542
train-2,local,chipseq,747000,MERGED_BAM,38857457,20034,141.3,6650429440,237458590,49804789,6,67940352,49848320,20258557952,16106127360,6650429440,48917503,48917503,128829560
train-2,local,chipseq,936400,MERGED_BAM,50401769,21276,146.9,6620327936,297992036,61930418,6,55861248,61972480,20394889216,16106127360,6620327936,60989048,60989048,161603717
train-2,local,chipseq,5975700,MERGED_BAM,309971023,108351,115.3,7112937472,1691935659,342001129,6,335769600,342106112,20531220480,16106127360,7114797056,339761428,339761428,1030577327
train-2,local,chipseq,59924000,MERGED_BAM,3204537970,1012741,139.3,11904892928,16052329991,3235323572,6,7836393472,3235893248,20531220480,16106127360,11907244032,3211893048,3211893048,10341579155
train-2,local,chipseq,119847942,PRESEQ,6392794687,889489,99.8,16269312,6155244909,504209,6,6162235392,499712,1051365376,16106127360,16269312,6157624006,6157624006,20683131816
train-2,local,chipseq,119847942,MERGED_BAM_FILTER,6392794687,1202329,122.6,14082048,23565319750,8754518411,6,3227648,4330151936,23367680,16106127360,14217216,6157634004,6157634004,20683131816
train-2,local,chipseq,186800,MERGED_BAM_FILTER,9697091,5253,58.5,14106624,51391973,22015056,6,17207296,12816384,23367680,16106127360,14245888,15136794,15136794,32214839
train-2,local,chipseq,186800,PRESEQ,9697091,2524,108.6,17358848,11251762,489137,6,5713920,491520,1052712960,16106127360,17358848,15126796,15126796,32214839
train-2,local,chipseq,1872700,PRESEQ,100713019,14279,102.3,10272768,110877931,490091,6,111050752,495616,1046372352,16106127360,10272768,115857182,115857182,323191186
train-2,local,chipseq,1872700,MERGED_BAM_FILTER,100713019,24698,121.0,14180352,481024036,188515315,6,0,95834112,23367680,16106127360,14245888,115867180,115867180,323191186
train-2,local,chipseq,11951400,PRESEQ,619328932,87300,100.0,14266368,662031272,491969,6,661983232,495616,1049579520,16106127360,14266368,665054547,665054547,2061152877
