Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,wallyRedCpu,chipseq,223500,FASTQC,11751671,5560,137.1,279805952,27307086,1938621,6,17977344,2142208,4556804096,16106127360,282648576,11751671,37571177,37571177
train-1,wallyRedCpu,chipseq,1787400,FASTQC,94140088,11559,122.1,525320192,109695033,1939215,6,8089600,2150400,4552609792,16106127360,525520896,94140088,300472219,300472219
train-1,wallyRedCpu,chipseq,13620777,FASTQC,683568161,62564,102.8,1111621632,699097304,1916763,6,20140032,2166784,4554706944,16106127360,1113481216,683568161,2302988576,2302988576
test,wallyRedCpu,chipseq,28597378,FASTQC,1334020879,121584,101.7,1118265344,1349577832,1914447,6,6684672,2228224,4556804096,16106127360,1118380032,1334020879,4807293396,4807293396
train-1,wallyRedCpu,chipseq,212900,FASTQC,10734726,4444,153.5,263348224,26270620,1939598,6,1409024,2154496,4556804096,16106127360,263348224,10734726,35999394,35999394
train-1,wallyRedCpu,chipseq,14298700,FASTQC,748229782,64440,105.2,1039581184,763777430,1910480,6,6373376,2207744,4476407808,16106127360,1039581184,748229782,2403651367,2403651367
test,wallyRedCpu,chipseq,27241477,FASTQC,1207988328,115721,101.9,1039990784,1223523480,1913199,6,9576448,2207744,4476407808,16106127360,1040281600,1207988328,4605965334,4605965334
train-1,wallyRedCpu,chipseq,1702600,FASTQC,85945806,10458,135.2,764514304,101467979,1904458,6,1073152,2105344,4556804096,16106127360,764514304,85945806,287873850,287873850
train-1,wallyRedCpu,chipseq,3405200,FASTQC,171591665,17379,122.8,746209280,187111124,1902779,6,0,2105344,4476407808,16106127360,746209280,171591665,575743734,575743734
train-1,wallyRedCpu,chipseq,3574700,FASTQC,187899130,18389,120.5,1046286336,203451208,1928379,6,8695808,2207744,4476407808,16106127360,1046347776,187899130,600924066,600924066
train-1,wallyRedCpu,chipseq,425700,FASTQC,21494257,5695,141.5,282918912,37021031,1919584,6,2564096,2134016,4556804096,16106127360,287248384,21494257,71979269,71979269
train-1,wallyRedCpu,chipseq,446900,FASTQC,23529629,5329,176.9,291700736,39085660,1942482,6,0,2150400,4556804096,16106127360,296415232,23529629,75125401,75125401
train-1,wallyRedCpu,chipseq,6810400,FASTQC,342582205,33418,103.6,1058451456,358103479,1902519,6,7802880,2224128,4583817216,16106127360,1059856384,342582205,1151497954,1151497954
train-1,wallyRedCpu,chipseq,1702600,TRIMGALORE,85945806,27356,365.3,453689344,1551171868,1395992908,8,21983232,78340096,3198111744,16106127360,457748480,85945806,287873850,287873850
test,wallyRedCpu,chipseq,28597378,TRIMGALORE,1334020879,323936,494.2,3003998208,21996759089,20598738791,8,362643456,1324265472,3777138688,16106127360,3038392320,1334020879,4807293396,4807293396
train-1,wallyRedCpu,chipseq,14298700,TRIMGALORE,748229782,169649,477.3,1912569856,11205351510,10386841158,8,51875840,665931776,3198107648,16106127360,2068271104,748229782,2403651367,2403651367
train-1,wallyRedCpu,chipseq,13620777,TRIMGALORE,683568161,153716,469.9,2013925376,10718098706,9966254981,8,47308800,606724096,3274313728,16106127360,2100862976,683568161,2302988576,2302988576
train-1,wallyRedCpu,chipseq,223500,TRIMGALORE,11751671,7188,277.2,261881856,241936517,199452296,8,704512,12693504,3278528512,16106127360,261984256,11751671,37571177,37571177
test,wallyRedCpu,chipseq,27241477,TRIMGALORE,1207988328,288687,497.3,2896564224,21028041648,19757629142,8,263086080,1207111680,3648245760,16106127360,2909503488,1207988328,4605965334,4605965334
train-1,wallyRedCpu,chipseq,1787400,TRIMGALORE,94140088,28361,394.8,420696064,1613713991,1448092847,8,5910528,85872640,3198107648,16106127360,428408832,94140088,300472219,300472219
train-1,wallyRedCpu,chipseq,212900,TRIMGALORE,10734726,6602,291.6,277934080,231686625,191237046,8,0,11718656,3278508032,16106127360,278773760,10734726,35999394,35999394
train-1,wallyRedCpu,chipseq,851300,FASTQC,43009231,6340,145.5,353386496,58532256,1909972,6,0,2113536,4556804096,16106127360,353488896,43009231,143937930,143937930
train-1,wallyRedCpu,chipseq,7149400,FASTQC,374895855,33384,113.1,1042673664,390443869,1921138,6,0,2129920,4476407808,16106127360,1044525056,374895855,1201839227,1201839227
train-1,wallyRedCpu,chipseq,893700,FASTQC,47090363,7339,145.4,592207872,62646728,1941237,6,0,2154496,4552609792,16106127360,592207872,47090363,150242459,150242459
train-1,wallyRedCpu,chipseq,3405200,TRIMGALORE,171591665,41066,463.0,673452032,2860818461,2620324088,8,0,154161152,3198107648,16106127360,681291776,171591665,575743734,575743734
train-1,wallyRedCpu,chipseq,3574700,TRIMGALORE,187899130,44948,468.9,669061120,2983970471,2725071708,8,0,169287680,3198107648,16106127360,669216768,187899130,600924066,600924066
train-1,wallyRedCpu,chipseq,425700,TRIMGALORE,21494257,9456,326.2,307437568,442309591,380334265,8,0,21237760,3278503936,16106127360,307437568,21494257,71979269,71979269
train-1,wallyRedCpu,chipseq,446900,TRIMGALORE,23529629,9762,340.4,308473856,462789186,396742904,8,0,23121920,3278508032,16106127360,308727808,23529629,75125401,75125401
train-1,wallyRedCpu,chipseq,6810400,TRIMGALORE,342582205,77627,476.0,1246072832,5481005125,5069422939,8,49152,305467392,3198107648,16106127360,1261744128,342582205,1151497954,1151497954
train-1,wallyRedCpu,chipseq,7149400,TRIMGALORE,374895855,88507,463.6,1241137152,5724970386,5279308779,8,47210496,335118336,3278389248,16106127360,1249247232,374895855,1201839227,1201839227
train-1,wallyRedCpu,chipseq,851300,TRIMGALORE,43009231,14688,373.2,322113536,863556633,758542133,8,8192,40267776,3278532608,16106127360,322113536,43009231,143937930,143937930
train-1,wallyRedCpu,chipseq,893700,TRIMGALORE,47090363,15735,386.1,286429184,904580965,791417447,8,0,44044288,3206258688,16106127360,297140224,47090363,150242459,150242459
train-1,wallyRedCpu,chipseq,223500,BWA_MEM,11751671,52391,115.5,5809868800,5479021361,65024398,8,5433225216,13991936,6207070208,16106127360,5810241536,10459320,37266983,37571177
test,wallyRedCpu,chipseq,27241477,BWA_MEM,1207988328,1061201,760.7,9843269632,13091554257,8118369416,8,6275784704,1649946624,11081269248,16106127360,9850339328,1204855645,4591241389,4605965334
test,wallyRedCpu,chipseq,28597378,BWA_MEM,1334020879,1035003,750.6,9760911360,13440599760,8496039035,8,6697959424,1795706880,11081715712,16106127360,9769975808,1321962924,4766177542,4807293396
train-1,wallyRedCpu,chipseq,1787400,BWA_MEM,94140088,111735,437.9,8954122240,5912941094,523753003,8,5502791680,112009216,10086170624,16106127360,8975441920,83631636,298003581,300472219
train-1,wallyRedCpu,chipseq,1702600,BWA_MEM,85945806,89522,558.4,9233821696,5891187587,500357382,8,3174477824,102887424,10615058432,16106127360,9256710144,76151634,286963049,287873850
train-1,wallyRedCpu,chipseq,212900,BWA_MEM,10734726,28021,222.0,5893853184,5476327640,62102096,8,2411950080,12836864,6139703296,16106127360,5893853184,9531150,35889694,35999394
train-1,wallyRedCpu,chipseq,13620777,BWA_MEM,683568161,516253,781.2,9840779264,9243053890,4045493567,8,605171712,824868864,11081265152,16106127360,9840955392,604525340,2295640685,2302988576
train-1,wallyRedCpu,chipseq,14298700,BWA_MEM,748229782,515256,752.7,9758920704,9417514021,4233779546,8,2958852096,897871872,11081695232,16106127360,9760018432,663696061,2383077700,2403651367
train-1,wallyRedCpu,chipseq,3405200,BWA_MEM,171591665,154045,654.1,9731534848,6367930826,1004235511,8,2967392256,205914112,11081256960,16106127360,9732616192,151999406,573908650,575743734
train-1,wallyRedCpu,chipseq,6810400,BWA_MEM,342582205,275917,733.6,9818767360,7324481150,2015670118,8,2155511808,412184576,11081261056,16106127360,9819615232,303290317,1147817846,1151497954
train-1,wallyRedCpu,chipseq,893700,BWA_MEM,47090363,44540,534.6,7357153280,5664330634,260928887,8,1540452352,55963648,8643534848,16106127360,7378624512,41818558,149012900,150242459
train-1,wallyRedCpu,chipseq,446900,BWA_MEM,23529629,18277,653.3,6221930496,5540497671,130026370,8,20910080,27971584,6761885696,16106127360,6221930496,20910406,74512380,75125401
train-1,wallyRedCpu,chipseq,425700,BWA_MEM,21494257,18659,661.3,6206205952,5535103145,124176713,8,19058688,25665536,6761369600,16106127360,6206205952,19057691,71754978,71979269
train-1,wallyRedCpu,chipseq,851300,BWA_MEM,43009231,35101,705.3,7254683648,5653543878,249281944,8,38105088,51392512,8039555072,16106127360,7458639872,38106247,143487109,143937930
train-1,wallyRedCpu,chipseq,7149400,BWA_MEM,374895855,251937,769.4,9683615744,7411373818,2109490732,8,333045760,448716800,11081687040,16106127360,9721786368,332881937,1191554854,1201839227
train-1,wallyRedCpu,chipseq,3574700,BWA_MEM,187899130,137322,702.5,9627209728,6411499158,1051057634,8,1245724672,224231424,10981015552,16106127360,9632100352,167060932,595779321,600924066
train-1,wallyRedCpu,chipseq,223500,SORT_BAM,11751671,1921,139.2,4874240,59145529,17747252,6,14360576,17764352,11870208,16106127360,4874240,13986549,13986549,37571177
test,wallyRedCpu,chipseq,27241477,SORT_BAM,1207988328,172299,191.7,5601058816,6961489136,2545926438,6,1649283072,2546647040,6939131904,16106127360,5752971264,1649192839,1649192839,4605965334
test,wallyRedCpu,chipseq,28597378,SORT_BAM,1334020879,158228,191.8,5466726400,6243004517,2172975311,6,1795100672,2173718528,7094861824,16106127360,5758955520,1794924095,1794924095,4807293396
train-1,wallyRedCpu,chipseq,1787400,SORT_BAM,94140088,11524,167.1,495972352,420477871,106246557,6,111972352,106303488,5957959680,16106127360,534290432,111967602,111967602,300472219
train-1,wallyRedCpu,chipseq,1702600,SORT_BAM,85945806,11540,164.6,475496448,400937234,102715522,6,102850560,102772736,5957959680,16106127360,512188416,102845489,102845489,287873850
train-1,wallyRedCpu,chipseq,212900,SORT_BAM,10734726,1760,145.4,6901760,54977189,16756300,6,12832768,16773120,13795328,16106127360,6901760,12829791,12829791,35999394
train-1,wallyRedCpu,chipseq,13620777,SORT_BAM,683568161,77733,177.7,3789996032,3010159970,730624429,6,824516608,730976256,6311206912,16106127360,4112142336,824488128,824488128,2302988576
train-1,wallyRedCpu,chipseq,14298700,SORT_BAM,748229782,73036,180.3,4284620800,2802228895,637696877,6,897568768,638062592,6574882816,16106127360,4284620800,897484697,897484697,2403651367
train-1,wallyRedCpu,chipseq,3405200,SORT_BAM,171591665,21716,168.9,954486784,787025594,196787614,6,205836288,196882432,6008291328,16106127360,1031745536,205828015,205828015,575743734
train-1,wallyRedCpu,chipseq,6810400,SORT_BAM,342582205,40810,176.0,1960632320,1544107872,379972764,6,412012544,380153856,6192934912,16106127360,2056601600,412002941,412002941,1151497954
train-1,wallyRedCpu,chipseq,893700,SORT_BAM,47090363,6176,161.2,252813312,218481950,57617178,6,55947264,57651200,5932793856,16106127360,270143488,55940994,55940994,150242459
train-1,wallyRedCpu,chipseq,446900,SORT_BAM,23529629,3344,153.9,8560640,113465825,31697861,6,27963392,31715328,14716928,16106127360,8560640,27963287,27963287,75125401
train-1,wallyRedCpu,chipseq,425700,SORT_BAM,21494257,3319,150.2,9285632,105666290,29879356,6,25657344,29900800,15454208,16106127360,9285632,25655441,25655441,71979269
train-1,wallyRedCpu,chipseq,851300,SORT_BAM,43009231,6115,160.1,243138560,205125415,54683318,6,51376128,54718464,5932793856,16106127360,258777088,51368496,51368496,143937930
train-1,wallyRedCpu,chipseq,7149400,SORT_BAM,374895855,39319,176.3,1975980032,1509073654,356509563,6,448536576,356700160,6108954624,16106127360,2142535680,448522497,448522497,1201839227
train-1,wallyRedCpu,chipseq,3574700,SORT_BAM,187899130,21367,172.9,988700672,802710930,196074212,6,224153600,196173824,6008291328,16106127360,1069232128,224143330,224143330,600924066
train-1,wallyRedCpu,chipseq,223500,MERGED_BAM,11751671,12216,154.2,5180071936,86524534,18477238,6,56504320,18526208,20190392320,16106127360,5299814400,17720014,17720014,37571177
train-1,wallyRedCpu,chipseq,212900,MERGED_BAM,10734726,9662,186.1,5254897664,81887580,17485290,6,16384,17530880,20190392320,16106127360,5254897664,16729117,16729117,35999394
train-1,wallyRedCpu,chipseq,1702600,MERGED_BAM,85945806,43727,131.5,7093030912,507966587,103872038,6,0,103940096,20463054848,16106127360,7103926272,102680255,102680255,287873850
train-1,wallyRedCpu,chipseq,14298700,MERGED_BAM,748229782,280188,115.0,7132225536,3191370283,652220259,6,663969792,652427264,20531220480,16106127360,7132225536,637648829,637648829,2403651367
train-1,wallyRedCpu,chipseq,13620777,MERGED_BAM,683568161,293531,116.4,7130382336,3663913350,737695972,6,783392768,737914880,20531220480,16106127360,7130382336,730576561,730576561,2302988576
test,wallyRedCpu,chipseq,27241477,MERGED_BAM,1207988328,580899,127.4,8484352000,6955020989,1400728854,6,2915737600,1401049088,20531220480,16106127360,8486502400,1385704887,1385704887,4605965334
train-1,wallyRedCpu,chipseq,1787400,MERGED_BAM,94140088,45751,125.7,7096123392,523503082,107895949,6,58028032,107962368,20463054848,16106127360,7104880640,106211475,106211475,300472219
train-1,wallyRedCpu,chipseq,3405200,MERGED_BAM,171591665,80733,122.7,7121698816,980707015,198576513,6,192167936,198660096,20531220480,16106127360,7121698816,196748275,196748275,575743734
train-1,wallyRedCpu,chipseq,6810400,MERGED_BAM,342582205,155750,112.9,7127724032,1901293155,383274959,6,376029184,383393792,20531220480,16106127360,7127724032,379929452,379929452,1151497954
test,wallyRedCpu,chipseq,28597378,MERGED_BAM,1334020879,535128,131.2,8505810944,5708270798,1167134332,6,511705088,1167437824,20531220480,16106127360,8515801088,1141439533,1141439533,4807293396
train-1,wallyRedCpu,chipseq,446900,MERGED_BAM,23529629,15300,166.2,5707202560,152984009,32526977,6,28409856,32571392,20258557952,16106127360,5707202560,31669169,31669169,75125401
train-1,wallyRedCpu,chipseq,425700,MERGED_BAM,21494257,14936,162.6,5769854976,144531333,30677701,6,25022464,30724096,20258557952,16106127360,5769854976,29850286,29850286,71979269
train-1,wallyRedCpu,chipseq,851300,MERGED_BAM,43009231,24950,148.7,6247030784,267220844,55583046,6,49496064,55627776,20394889216,16106127360,6247030784,54651633,54651633,143937930
train-1,wallyRedCpu,chipseq,893700,MERGED_BAM,47090363,25417,146.0,6851665920,280696215,58675860,6,52420608,58720256,20394889216,16106127360,6851665920,57586088,57586088,150242459
train-1,wallyRedCpu,chipseq,3574700,MERGED_BAM,187899130,82144,118.5,7110381568,973896993,199276110,6,191209472,199356416,20531220480,16106127360,7110381568,196035130,196035130,600924066
train-1,wallyRedCpu,chipseq,7149400,MERGED_BAM,374895855,152115,111.7,7135084544,1779503396,363430023,6,351989760,363552768,20531220480,16106127360,7135084544,356466450,356466450,1201839227
train-1,wallyRedCpu,chipseq,223500,PRESEQ,11751671,3099,103.4,9863168,13806954,439928,6,20180992,446464,1046372352,16106127360,9863168,17811224,17811224,37571177
train-1,wallyRedCpu,chipseq,223500,MERGED_BAM_FILTER,11751671,4053,114.3,14090240,61416092,25829599,6,1564672,14741504,23367680,16106127360,14229504,17821222,17821222,37571177
train-1,wallyRedCpu,chipseq,212900,PRESEQ,10734726,2822,116.6,12136448,12796036,482195,6,12742656,487424,1047351296,16106127360,12136448,16819312,16819312,35999394
train-1,wallyRedCpu,chipseq,212900,MERGED_BAM_FILTER,10734726,3874,118.4,14213120,58067691,24669473,6,0,14155776,23367680,16106127360,14352384,16829310,16829310,35999394
train-1,wallyRedCpu,chipseq,1702600,PRESEQ,85945806,16588,102.7,10428416,98221318,469745,6,98361344,475136,1046372352,16106127360,10428416,103197697,103197697,287873850
train-1,wallyRedCpu,chipseq,1702600,MERGED_BAM_FILTER,85945806,28635,120.7,14004224,419638124,164279294,6,0,83574784,23367680,16106127360,14139392,103207695,103207695,287873850
train-1,wallyRedCpu,chipseq,14298700,PRESEQ,748229782,130353,100.2,12660736,647425592,461494,6,647372800,462848,1047965696,16106127360,12660736,651529834,651529834,2403651367
train-1,wallyRedCpu,chipseq,14298700,MERGED_BAM_FILTER,748229782,80791,126.3,13979648,1540797068,452066667,6,0,224997376,23367680,16106127360,14114816,651539832,651539832,2403651367
train-1,wallyRedCpu,chipseq,13620777,MERGED_BAM_FILTER,683568161,195636,121.5,13967360,2914864885,1099739739,6,733933568,543830016,23367680,16106127360,14102528,737015709,737015709,2302988576
train-1,wallyRedCpu,chipseq,13620777,PRESEQ,683568161,127401,100.5,14450688,733987799,470513,6,0,475136,1049706496,16106127360,14450688,737005711,737005711,2302988576
test,wallyRedCpu,chipseq,27241477,PRESEQ,1207988328,251227,100.2,10104832,1397529524,472564,6,1397473280,475136,1046372352,16106127360,10104832,1400033639,1400033639,4605965334
test,wallyRedCpu,chipseq,27241477,MERGED_BAM_FILTER,1207988328,341465,122.5,16105472,5181905295,1907090067,6,4096,941273088,23662592,16106127360,16105472,1400043637,1400043637,4605965334
train-1,wallyRedCpu,chipseq,1787400,PRESEQ,94140088,16787,103.2,10362880,102158075,440289,6,102100992,446464,1046372352,16106127360,10362880,107221783,107221783,300472219
train-1,wallyRedCpu,chipseq,1787400,MERGED_BAM_FILTER,94140088,25222,121.1,14090240,395949941,150354649,6,0,76795904,23367680,16106127360,14229504,107231781,107231781,300472219
train-1,wallyRedCpu,chipseq,3405200,PRESEQ,171591665,32592,101.1,10125312,193371592,475012,6,193314816,479232,1046372352,16106127360,10125312,197897570,197897570,575743734
train-1,wallyRedCpu,chipseq,3405200,MERGED_BAM_FILTER,171591665,55297,120.8,14176256,813937482,314720536,6,151552,157560832,23367680,16106127360,14307328,197907568,197907568,575743734
train-1,wallyRedCpu,chipseq,6810400,PRESEQ,342582205,64417,100.5,10084352,378746942,473826,6,378691584,479232,1046372352,16106127360,10084352,382591257,382591257,1151497954
train-1,wallyRedCpu,chipseq,6810400,MERGED_BAM_FILTER,342582205,104994,121.6,14159872,1561318951,597371057,6,0,296620032,23367680,16106127360,14295040,382601255,382601255,1151497954
test,wallyRedCpu,chipseq,28597378,PRESEQ,1334020879,258838,100.2,17121280,1162554838,469192,6,1162506240,471040,1052626944,16106127360,17121280,1166438577,1166438577,4807293396
test,wallyRedCpu,chipseq,28597378,MERGED_BAM_FILTER,1334020879,89943,132.4,14176256,2131592993,490457985,6,212992,243503104,23367680,16106127360,14311424,1166448575,1166448575,4807293396
train-1,wallyRedCpu,chipseq,446900,PRESEQ,23529629,4949,109.8,10113024,27103923,439840,6,27160576,446464,1046372352,16106127360,10113024,31859477,31859477,75125401
train-1,wallyRedCpu,chipseq,446900,MERGED_BAM_FILTER,23529629,7547,119.6,14106624,116285901,47122003,6,0,25649152,23367680,16106127360,14245888,31869475,31869475,75125401
train-1,wallyRedCpu,chipseq,425700,PRESEQ,21494257,4884,109.0,15073280,25237781,470438,6,25190400,475136,1050550272,16106127360,15073280,30009842,30009842,71979269
train-1,wallyRedCpu,chipseq,425700,MERGED_BAM_FILTER,21494257,7572,119.5,13963264,111642844,45752770,6,0,24948736,23367680,16106127360,14102528,30019840,30019840,71979269
train-1,wallyRedCpu,chipseq,851300,PRESEQ,43009231,8777,105.8,19054592,49812882,469699,6,49754112,475136,1054392320,16106127360,19054592,54912561,54912561,143937930
train-1,wallyRedCpu,chipseq,851300,MERGED_BAM_FILTER,43009231,14669,120.4,14098432,216004856,86129405,6,0,45068288,23367680,16106127360,14225408,54922559,54922559,143937930
train-1,wallyRedCpu,chipseq,893700,PRESEQ,47090363,9127,105.1,14372864,52896069,430410,6,52838400,434176,1049509888,16106127360,14372864,58005963,58005963,150242459
train-1,wallyRedCpu,chipseq,893700,MERGED_BAM_FILTER,47090363,13834,120.9,14090240,217576375,85343598,6,0,44711936,23367680,16106127360,14229504,58015961,58015961,150242459
train-1,wallyRedCpu,chipseq,3574700,PRESEQ,187899130,33848,101.1,10252288,193827085,440610,6,193769472,446464,1046372352,16106127360,10252288,198597425,198597425,600924066
train-1,wallyRedCpu,chipseq,3574700,MERGED_BAM_FILTER,187899130,41914,122.6,13905920,682084763,248146886,6,0,124907520,23367680,16106127360,14045184,198607423,198607423,600924066
train-1,wallyRedCpu,chipseq,7149400,PRESEQ,374895855,64259,100.5,10342400,358319638,450749,6,358264832,454656,1046372352,16106127360,10342400,362746515,362746515,1201839227
train-1,wallyRedCpu,chipseq,7149400,MERGED_BAM_FILTER,374895855,62883,123.6,14163968,1075143300,363113600,6,0,181428224,23367680,16106127360,14299136,362756513,362756513,1201839227
train-1,wallyRedCpu,chipseq,223500,PHANTOMPEAKQUALTOOLS,11751671,7152,59.7,120487936,86428155,60862862,6,36671488,16752640,1172090880,16106127360,120487936,14703268,14703268,37571177
train-1,wallyRedCpu,chipseq,223500,BIGWIG,11751671,15380,103.1,2004926464,40897674,19572173,6,4009984,13594624,2031980544,16106127360,2013093888,14702637,14702637,37571177
train-1,wallyRedCpu,chipseq,223500,PICARD_METRICS,11751671,30334,79.8,1082568704,3201189554,685242,6,3179667456,753664,19849584640,16106127360,1082568704,3172309914,3172309914,37571177
train-1,wallyRedCpu,chipseq,212900,PHANTOMPEAKQUALTOOLS,10734726,6072,69.8,119283712,85151446,60178235,6,10268672,16125952,1170939904,16106127360,119283712,14120575,14120575,35999394
train-1,wallyRedCpu,chipseq,212900,BIGWIG,10734726,15575,103.0,2005405696,39142508,18796055,6,4481024,13053952,2031980544,16106127360,2013032448,14119944,14119944,35999394
train-1,wallyRedCpu,chipseq,223500,PLOTFINGERPRINT,11751671,71205,396.1,1162297344,22128482936,9058609,8,97296384,655360,3570765824,16106127360,1242374144,28821444,28821444,37571177
train-1,wallyRedCpu,chipseq,223500,MACS2,11751671,6011,112.1,89260032,71493238,35359010,6,5222400,20537344,1130627072,16106127360,89260032,28822284,28822284,37571177
train-1,wallyRedCpu,chipseq,212900,PICARD_METRICS,10734726,18131,130.8,1113505792,3200608494,684986,6,51884032,737280,19850100736,16106127360,1113505792,3171727221,3171727221,35999394
train-1,wallyRedCpu,chipseq,1702600,BIGWIG,85945806,27124,117.4,2006138880,341788512,172259453,6,78544896,119664640,2031980544,16106127360,2013224960,83535953,83535953,287873850
train-1,wallyRedCpu,chipseq,1702600,PHANTOMPEAKQUALTOOLS,85945806,30266,65.0,162750464,567263084,474016326,6,6664192,124190720,1214377984,16106127360,162750464,83536582,83536582,287873850
train-1,wallyRedCpu,chipseq,1702600,PICARD_METRICS,85945806,20854,140.3,1234509824,3268877315,685264,6,0,737280,21023514624,16106127360,1234509824,3241143228,3241143228,287873850
train-1,wallyRedCpu,chipseq,14298700,BIGWIG,748229782,63142,124.3,2013306880,1370654291,797386615,6,220790784,600686592,2031980544,16106127360,2013659136,224955418,224955418,2403651367
train-1,wallyRedCpu,chipseq,14298700,PHANTOMPEAKQUALTOOLS,748229782,90619,58.4,296468480,1636526545,1401195215,6,0,355950592,1347887104,16106127360,296468480,224956047,224956047,2403651367
train-1,wallyRedCpu,chipseq,14298700,PICARD_METRICS,748229782,33104,124.9,899874816,3410961513,685900,6,0,770048,19849584640,16106127360,899874816,3382562693,3382562693,2403651367
train-1,wallyRedCpu,chipseq,13620777,BIGWIG,683568161,142114,126.7,2013114368,3671674204,2199682110,6,540545024,1674747904,2031980544,16106127360,2013671424,543786758,543786758,2302988576
train-1,wallyRedCpu,chipseq,13620777,PHANTOMPEAKQUALTOOLS,683568161,241380,53.5,573128704,3960644851,3405396614,6,0,867442688,1624506368,16106127360,573128704,543787387,543787387,2302988576
train-1,wallyRedCpu,chipseq,14298700,MACS2,748229782,199137,106.0,504406016,2347124752,1364937154,6,40960,1017081856,1551261696,16106127360,511164416,768741877,768741877,2403651367
train-1,wallyRedCpu,chipseq,14298700,PLOTFINGERPRINT,748229782,139066,550.9,1147527168,52696128069,14468227,8,7618560,3076096,3579559936,16106127360,1334345728,768741037,768741037,2403651367
train-1,wallyRedCpu,chipseq,13620777,PICARD_METRICS,683568161,57786,115.9,939347968,3730878528,686670,6,135168,753664,19849584640,16106127360,939347968,3701394033,3701394033,2302988576
test,wallyRedCpu,chipseq,27241477,BIGWIG,1207988328,265105,127.6,2013143040,7963599752,5176779862,6,938622976,4151083008,2031980544,16106127360,2014130176,941231254,941231254,4605965334
test,wallyRedCpu,chipseq,27241477,PHANTOMPEAKQUALTOOLS,1207988328,443624,51.4,867258368,7007010259,6053686288,6,0,1520173056,1918619648,16106127360,867258368,941231881,941231881,4605965334
test,wallyRedCpu,chipseq,27241477,PICARD_METRICS,1207988328,92262,109.4,955654144,4128955045,687969,6,0,786432,21035397120,16106127360,955654144,4098838527,4098838527,4605965334
train-1,wallyRedCpu,chipseq,1787400,BIGWIG,94140088,26093,115.9,2006544384,314606432,159667041,6,71692288,111149056,2031980544,16106127360,2013089792,76754316,76754316,300472219
train-1,wallyRedCpu,chipseq,1787400,PHANTOMPEAKQUALTOOLS,94140088,25600,66.6,162762752,503664345,417267515,6,0,111788032,1214365696,16106127360,162762752,76754945,76754945,300472219
train-1,wallyRedCpu,chipseq,1787400,PLOTFINGERPRINT,94140088,85913,475.7,1032544256,32317840121,10774144,8,10072064,1576960,3658792960,16106127360,1267638272,160289130,160289130,300472219
train-1,wallyRedCpu,chipseq,1787400,MACS2,94140088,40648,110.6,133742592,500786755,276950904,6,16384,173244416,1175134208,16106127360,154312704,160289970,160289970,300472219
train-1,wallyRedCpu,chipseq,1787400,PICARD_METRICS,94140088,20118,143.0,1163513856,3262027439,685285,6,0,737280,19849584640,16106127360,1163513856,3234361591,3234361591,300472219
train-1,wallyRedCpu,chipseq,3405200,BIGWIG,171591665,42365,124.1,2012762112,834166713,478993173,6,28672,364953600,2031980544,16106127360,2013032448,157521853,157521853,575743734
train-1,wallyRedCpu,chipseq,3405200,PHANTOMPEAKQUALTOOLS,171591665,58279,62.5,238952448,1101410326,933809072,6,0,242671616,1290174464,16106127360,238952448,157522482,157522482,575743734
train-1,wallyRedCpu,chipseq,3405200,PICARD_METRICS,171591665,27386,130.2,1153302528,3343224383,685442,6,0,737280,19849584640,16106127360,1153302528,3315129128,3315129128,575743734
train-1,wallyRedCpu,chipseq,6810400,BIGWIG,342582205,73181,127.2,2013016064,1746570874,1008238183,6,110592,761602048,2031980544,16106127360,2013380608,296581995,296581995,1151497954
train-1,wallyRedCpu,chipseq,6810400,PHANTOMPEAKQUALTOOLS,342582205,122399,56.5,362749952,2118432517,1811153556,6,0,466489344,1414262784,16106127360,362749952,296582624,296582624,1151497954
train-1,wallyRedCpu,chipseq,6810400,PICARD_METRICS,342582205,38307,122.4,924082176,3482909309,686017,6,0,753664,19849584640,16106127360,924082176,3454189270,3454189270,1151497954
test,wallyRedCpu,chipseq,28597378,PLOTFINGERPRINT,1334020879,191048,543.4,1019420672,68819465085,15205195,8,246087680,3391488,3563479040,16106127360,1335967744,1184695023,1184695023,4807293396
test,wallyRedCpu,chipseq,28597378,BIGWIG,1334020879,68312,125.7,2013093888,1598067919,949785676,6,4173824,722366464,2031980544,16106127360,2013364224,243464910,243464910,4807293396
test,wallyRedCpu,chipseq,28597378,PHANTOMPEAKQUALTOOLS,1334020879,106822,57.8,311070720,1838577834,1584612389,6,17608704,392888320,1362595840,16106127360,311070720,243465539,243465539,4807293396
test,wallyRedCpu,chipseq,28597378,MACS2,1334020879,305843,104.9,510050304,3463183275,2046803643,6,4898816,1651396608,1562112000,16106127360,806658048,1184695863,1184695863,4807293396
test,wallyRedCpu,chipseq,28597378,PICARD_METRICS,1334020879,37975,117.4,1080479744,3429601353,686174,6,37666816,786432,19849584640,16106127360,1080479744,3401072185,3401072185,4807293396
train-1,wallyRedCpu,chipseq,446900,BIGWIG,23529629,16848,107.6,2006056960,81740788,39913516,6,21004288,27799552,2031980544,16106127360,2013143040,25608850,25608850,75125401
